timestamp,camera_id,track_id,win_idx,frame_rel_idx,keypoints_json,pose_score
2025-12-20T12:18:20.541095,cam_2,6,1,14,"{""kps"": [[112.73663330078125, 43.461517333984375, 0.10293176025152206], [113.58139038085938, 33.076908111572266, 0.049673162400722504], [128.49725341796875, 37.11411666870117, 0.01432434655725956], [107.40656280517578, 40.858768463134766, 0.9229547381401062], [170.48963928222656, 46.38836669921875, 0.6333076357841492], [59.10822296142578, 94.8910140991211, 0.9881040453910828], [189.412841796875, 103.26266479492188, 0.9767764806747437], [22.06922149658203, 157.27630615234375, 0.7655670642852783], [193.00881958007812, 163.04786682128906, 0.5362253189086914], [46.86871337890625, 164.39463806152344, 0.46175840497016907], [150.49395751953125, 146.63108825683594, 0.2767009139060974], [46.13720703125, 222.40133666992188, 0.5428656935691833], [138.75152587890625, 223.52499389648438, 0.4491535425186157], [53.88117599487305, 161.80955505371094, 0.13261039555072784], [163.98599243164062, 165.02598571777344, 0.10460289567708969], [35.292747497558594, 193.97402954101562, 0.03890452906489372], [156.0006561279297, 189.1696014404297, 0.032107722014188766]]}",0.413
2025-12-20T12:18:20.541095,cam_2,6,1,15,"{""kps"": [[107.74507904052734, 41.884742736816406, 0.12866823375225067], [109.31124114990234, 31.850465774536133, 0.07528235763311386], [124.05445861816406, 36.04767990112305, 0.01463510375469923], [108.5234375, 40.7197151184082, 0.9261109232902527], [168.94683837890625, 45.32206344604492, 0.5198901295661926], [62.4492073059082, 94.80158996582031, 0.9874974489212036], [188.6070098876953, 100.50096130371094, 0.9649084210395813], [21.84720802307129, 157.16543579101562, 0.7917179465293884], [192.12841796875, 157.37094116210938, 0.45142048597335815], [40.80999755859375, 167.25315856933594, 0.4993588924407959], [150.6834716796875, 138.56614685058594, 0.24498595297336578], [50.52052307128906, 222.9418487548828, 0.5272786021232605], [139.9898223876953, 222.83323669433594, 0.39268383383750916], [54.11273193359375, 158.77687072753906, 0.13998503983020782], [162.7329864501953, 161.61019897460938, 0.09556003659963608], [38.31534194946289, 194.6085968017578, 0.04337655007839203], [158.1383514404297, 189.35870361328125, 0.032423023134469986]]}",0.402
2025-12-20T12:18:20.541095,cam_2,6,1,16,"{""kps"": [[107.91209411621094, 41.69633102416992, 0.1225876584649086], [109.43054962158203, 32.065879821777344, 0.07919999212026596], [123.86844635009766, 35.8458366394043, 0.011704670265316963], [110.0097427368164, 41.31528091430664, 0.9313827753067017], [168.71632385253906, 44.94062423706055, 0.4674835503101349], [66.4732437133789, 95.50178527832031, 0.9902195334434509], [187.107421875, 98.26705169677734, 0.9627517461776733], [23.363603591918945, 157.15481567382812, 0.8626871705055237], [190.13726806640625, 150.1076202392578, 0.46193817257881165], [33.085540771484375, 166.6822052001953, 0.6151123642921448], [150.00193786621094, 124.43180847167969, 0.2746933698654175], [54.27653121948242, 220.07431030273438, 0.6027119159698486], [139.43313598632812, 218.75831604003906, 0.4284226596355438], [54.43130111694336, 160.0511474609375, 0.15848110616207123], [158.53982543945312, 162.1728057861328, 0.09366055577993393], [40.60885238647461, 195.92706298828125, 0.04076080769300461], [156.64181518554688, 189.93624877929688, 0.027407517656683922]]}",0.419
2025-12-20T12:18:20.541095,cam_2,6,1,17,"{""kps"": [[106.88383483886719, 40.93638229370117, 0.1381232887506485], [108.2548828125, 31.571975708007812, 0.092692069709301], [122.78616333007812, 35.17729187011719, 0.012210301123559475], [110.13531494140625, 41.07621765136719, 0.9317869544029236], [167.89044189453125, 44.10391616821289, 0.44421106576919556], [68.27706909179688, 95.37730407714844, 0.9904597997665405], [186.39901733398438, 96.84234619140625, 0.9641867876052856], [25.76066780090332, 155.40782165527344, 0.8871846199035645], [190.51890563964844, 142.94993591308594, 0.5087683200836182], [28.55052375793457, 166.4798583984375, 0.6834930777549744], [151.36398315429688, 109.3890380859375, 0.33227887749671936], [58.515499114990234, 218.0774688720703, 0.6198436617851257], [141.2430419921875, 216.12098693847656, 0.4470842480659485], [54.056236267089844, 161.31666564941406, 0.1517006754875183], [154.18150329589844, 163.00131225585938, 0.08757374435663223], [43.4688720703125, 195.7728271484375, 0.033956266939640045], [154.03411865234375, 187.67381286621094, 0.022606611251831055]]}",0.432
2025-12-20T12:18:20.541095,cam_2,6,1,18,"{""kps"": [[106.26927947998047, 40.39027404785156, 0.14872533082962036], [107.7350845336914, 31.13446807861328, 0.11000317335128784], [121.71190643310547, 35.111549377441406, 0.011545033194124699], [111.86309814453125, 40.22971725463867, 0.9371652007102966], [166.79600524902344, 43.80644607543945, 0.39202240109443665], [72.51109313964844, 93.33290100097656, 0.9915211200714111], [186.92233276367188, 95.52479553222656, 0.9623268246650696], [33.55990982055664, 148.61959838867188, 0.9255028367042542], [189.972412109375, 133.25811767578125, 0.5398913621902466], [27.499847412109375, 169.01287841796875, 0.7735930681228638], [146.7740936279297, 95.23389434814453, 0.3780299127101898], [63.09588623046875, 218.600830078125, 0.7061732411384583], [141.7259979248047, 216.4911651611328, 0.5172504782676697], [55.023258209228516, 177.60223388671875, 0.1474381387233734], [145.2777099609375, 180.22329711914062, 0.0749482735991478], [53.25612258911133, 206.2012481689453, 0.023923736065626144], [144.1684112548828, 197.34396362304688, 0.01453374046832323]]}",0.450
2025-12-20T12:18:20.541095,cam_2,6,1,19,"{""kps"": [[107.20670318603516, 41.08245849609375, 0.13417823612689972], [108.49674224853516, 31.779977798461914, 0.10341036319732666], [122.10260009765625, 35.38322448730469, 0.010114076547324657], [111.99746704101562, 40.022300720214844, 0.9397715926170349], [166.4830780029297, 43.08362579345703, 0.3934839963912964], [73.26985168457031, 92.35552215576172, 0.9921573400497437], [188.23806762695312, 94.39778900146484, 0.9608819484710693], [35.34314727783203, 149.01087951660156, 0.9289107918739319], [191.08053588867188, 137.986328125, 0.5104007124900818], [27.700511932373047, 173.35581970214844, 0.7672192454338074], [146.9403839111328, 110.55677032470703, 0.34862205386161804], [66.69224548339844, 217.1112060546875, 0.7104066014289856], [146.1235809326172, 214.97903442382812, 0.5087902545928955], [58.10862731933594, 178.11050415039062, 0.14620186388492584], [151.5719757080078, 179.8520050048828, 0.07078748196363449], [56.11164093017578, 206.02005004882812, 0.02361905202269554], [150.96966552734375, 196.54969787597656, 0.013872921466827393]]}",0.445
2025-12-20T12:18:20.541095,cam_2,6,1,20,"{""kps"": [[108.25201416015625, 40.90434646606445, 0.13081540167331696], [109.10051727294922, 32.04106903076172, 0.10495376586914062], [123.16411590576172, 34.68345260620117, 0.009928320534527302], [110.98774719238281, 40.85770034790039, 0.941240131855011], [166.2100372314453, 42.33030319213867, 0.39404863119125366], [73.13906860351562, 95.65679931640625, 0.9924305081367493], [187.4649658203125, 93.67720794677734, 0.9613229632377625], [37.23769760131836, 154.14129638671875, 0.9196750521659851], [190.60037231445312, 136.37808227539062, 0.4823773205280304], [30.86281967163086, 181.6462860107422, 0.7245025038719177], [149.72869873046875, 108.02909851074219, 0.31833165884017944], [70.12117004394531, 218.97271728515625, 0.7036405801773071], [149.0440673828125, 214.9453125, 0.5035627484321594], [59.75883865356445, 175.04684448242188, 0.13513554632663727], [148.78733825683594, 173.7554168701172, 0.06518194079399109], [58.32183837890625, 204.70864868164062, 0.023909229785203934], [147.93116760253906, 191.76583862304688, 0.014054320752620697]]}",0.437
2025-12-20T12:18:20.541095,cam_2,6,1,21,"{""kps"": [[105.8138427734375, 42.37246322631836, 0.1780214160680771], [106.95977020263672, 33.61499786376953, 0.14767901599407196], [119.37262725830078, 36.41767883300781, 0.01331083569675684], [112.07160949707031, 41.194766998291016, 0.9378988742828369], [162.0851287841797, 42.54974365234375, 0.36068063974380493], [76.02079010009766, 91.47030639648438, 0.9920912981033325], [186.4221954345703, 89.69376373291016, 0.9592744708061218], [41.68640899658203, 150.32997131347656, 0.9404309988021851], [193.5972900390625, 134.9153289794922, 0.5412314534187317], [27.35896873474121, 176.01161193847656, 0.8090130090713501], [152.42764282226562, 113.15067291259766, 0.3964114189147949], [72.1423110961914, 211.80966186523438, 0.7319344282150269], [147.73178100585938, 207.8826141357422, 0.5329982042312622], [57.60637283325195, 169.5955352783203, 0.19147633016109467], [145.9800262451172, 168.28866577148438, 0.09247414767742157], [61.47991943359375, 200.5682830810547, 0.035229023545980453], [147.58828735351562, 188.38023376464844, 0.02052190713584423]]}",0.464
2025-12-20T12:18:20.541095,cam_2,6,1,22,"{""kps"": [[106.57870483398438, 41.40389633178711, 0.12753388285636902], [106.87096405029297, 32.51509475708008, 0.10815082490444183], [119.65357208251953, 35.02207565307617, 0.009776141494512558], [109.2131576538086, 40.24691390991211, 0.9443179965019226], [160.61488342285156, 41.597476959228516, 0.41192391514778137], [76.4020004272461, 91.6681900024414, 0.9931856393814087], [184.25672912597656, 89.61575317382812, 0.9671939015388489], [43.92503356933594, 150.88449096679688, 0.9455156326293945], [193.59141540527344, 132.98104858398438, 0.5783538818359375], [27.177183151245117, 176.98483276367188, 0.8091945648193359], [153.0871124267578, 108.46602630615234, 0.40250512957572937], [76.76026153564453, 205.74403381347656, 0.7775231599807739], [148.6312713623047, 201.65211486816406, 0.5999810099601746], [61.40988540649414, 163.8999481201172, 0.2392118126153946], [131.58755493164062, 162.62777709960938, 0.11808997392654419], [72.60594177246094, 198.25552368164062, 0.045512083917856216], [132.5311737060547, 185.7880859375, 0.026379350572824478]]}",0.477
2025-12-20T12:18:20.541095,cam_2,6,1,23,"{""kps"": [[104.25605773925781, 40.92181396484375, 0.1610863208770752], [104.94853973388672, 32.42621994018555, 0.13027845323085785], [116.82736206054688, 34.75387191772461, 0.01286269910633564], [108.83148956298828, 39.67605972290039, 0.9396704435348511], [157.7609405517578, 40.410560607910156, 0.41381558775901794], [75.81450653076172, 89.43025970458984, 0.9921072125434875], [183.89859008789062, 86.52545166015625, 0.9703584313392639], [46.42612838745117, 148.2344970703125, 0.9360787272453308], [196.04177856445312, 127.9352798461914, 0.6273048520088196], [27.662628173828125, 181.33665466308594, 0.7833253145217896], [156.4671630859375, 104.80223846435547, 0.43654507398605347], [76.6672134399414, 207.37509155273438, 0.7644001245498657], [150.41404724121094, 202.94561767578125, 0.6208197474479675], [57.77405548095703, 176.79811096191406, 0.1806987226009369], [144.1522674560547, 174.7624053955078, 0.10058525204658508], [63.43734359741211, 204.85337829589844, 0.029078036546707153], [147.95465087890625, 190.6412353515625, 0.01894446834921837]]}",0.478
2025-12-20T12:18:20.541095,cam_2,6,1,24,"{""kps"": [[101.0758056640625, 40.84798049926758, 0.13542184233665466], [101.3038101196289, 32.26045608520508, 0.11176642775535583], [113.2790298461914, 33.924800872802734, 0.01057792641222477], [104.50740814208984, 38.45977783203125, 0.9446204304695129], [154.35220336914062, 38.01279067993164, 0.4361366033554077], [73.1885757446289, 89.20084381103516, 0.9925681352615356], [181.2532196044922, 83.13748931884766, 0.9732267260551453], [46.144187927246094, 152.40110778808594, 0.9351744055747986], [196.7999725341797, 126.63431549072266, 0.642550528049469], [27.766401290893555, 180.837158203125, 0.7666123509407043], [158.28759765625, 102.97425079345703, 0.42751818895339966], [76.37166595458984, 207.0912628173828, 0.7559528946876526], [149.73965454101562, 201.59437561035156, 0.6197006702423096], [59.01312255859375, 180.50152587890625, 0.15116912126541138], [142.58348083496094, 176.45440673828125, 0.08618512004613876], [67.26329803466797, 205.9529266357422, 0.021883167326450348], [148.4541015625, 190.52392578125, 0.01469360664486885]]}",0.472
2025-12-20T12:18:20.541095,cam_2,6,1,25,"{""kps"": [[97.30778503417969, 38.398338317871094, 0.16292087733745575], [97.6247787475586, 29.839672088623047, 0.1405058354139328], [109.71021270751953, 31.73229217529297, 0.012531477957963943], [103.08523559570312, 35.886146545410156, 0.9450423717498779], [151.71884155273438, 35.48545455932617, 0.4069196581840515], [73.62034606933594, 86.31258392333984, 0.9916819930076599], [180.1689910888672, 81.1614761352539, 0.9704700112342834], [48.8328971862793, 147.35556030273438, 0.9324283003807068], [197.49977111816406, 122.80098724365234, 0.6371041536331177], [29.931123733520508, 182.6590576171875, 0.7628180384635925], [160.8379364013672, 101.53005981445312, 0.4264105558395386], [79.52600860595703, 207.53982543945312, 0.7416132092475891], [150.8340606689453, 202.11465454101562, 0.6046121716499329], [59.2243537902832, 184.13340759277344, 0.13061949610710144], [136.61972045898438, 180.4468994140625, 0.07356314361095428], [70.2936019897461, 207.11569213867188, 0.01833239383995533], [140.2959442138672, 190.6490478515625, 0.012284176424145699]]}",0.469
2025-12-20T12:18:20.541095,cam_2,6,1,26,"{""kps"": [[91.4683609008789, 38.79802322387695, 0.2539539635181427], [91.92723083496094, 29.9575252532959, 0.20532739162445068], [105.11878967285156, 32.501033782958984, 0.022866273298859596], [101.34120178222656, 34.92319869995117, 0.9443561434745789], [150.75537109375, 34.951759338378906, 0.40506643056869507], [76.20431518554688, 86.95903015136719, 0.9885431528091431], [179.5238037109375, 81.06690979003906, 0.9731306433677673], [42.99387741088867, 153.34439086914062, 0.8833914995193481], [199.8712615966797, 128.37594604492188, 0.6731008291244507], [32.77988815307617, 182.45741271972656, 0.6662864685058594], [158.5709991455078, 108.23905181884766, 0.44442880153656006], [78.84010314941406, 211.595703125, 0.6381701827049255], [147.853515625, 205.25665283203125, 0.5743168592453003], [60.282264709472656, 182.1238555908203, 0.10179084539413452], [133.22903442382812, 179.67005920410156, 0.08354775607585907], [65.94287872314453, 210.43629455566406, 0.016863150522112846], [137.8314208984375, 199.96090698242188, 0.01483038067817688]]}",0.464
2025-12-20T12:18:20.541095,cam_2,6,1,27,"{""kps"": [[88.89537811279297, 37.024837493896484, 0.18878309428691864], [88.84496307373047, 27.616518020629883, 0.15353937447071075], [102.75809478759766, 29.700984954833984, 0.01478994358330965], [97.1917495727539, 32.32881546020508, 0.9518998861312866], [149.30807495117188, 31.436845779418945, 0.42227721214294434], [75.07669067382812, 89.08146667480469, 0.9905425906181335], [178.85794067382812, 79.03389739990234, 0.9780579209327698], [39.689552307128906, 161.6085968017578, 0.8853814601898193], [197.86514282226562, 127.60494232177734, 0.6892455220222473], [32.02091598510742, 188.31358337402344, 0.6471622586250305], [153.1170196533203, 107.25141906738281, 0.4352383017539978], [79.62845611572266, 212.15884399414062, 0.6370078921318054], [148.86456298828125, 203.9584503173828, 0.5843457579612732], [55.892852783203125, 176.32455444335938, 0.10659293085336685], [125.36864471435547, 172.24954223632812, 0.09018567949533463], [62.611454010009766, 207.0747528076172, 0.017750127241015434], [132.4805908203125, 197.434814453125, 0.015959482640028]]}",0.459
